transX,transY,transZ,rotX,rotY,rotZ,rotW
13.704475990704452,7.880781064564044,0.1229972401360443,0.0032761834412340495,-0.00042688480336507584,0.04570746486283817,0.9989494041477959
-0.5331592024019725,-0.467507359749457,-0.07351211459650125,-0.0038627075880175504,-0.00046054735466182146,0.008022420056557674,0.9999602532914295
13.739447209448155,7.884047708554207,0.12310579431238283,0.003075400189289839,-0.0027920677465640533,0.04831875959335014,0.998823329594746
-0.5331592024019725,-0.467507359749457,-0.07351211459650125,-0.0038627075880175504,-0.00046054735466182146,0.008022420056557674,0.9999602532914295
13.776238960761678,7.887620453902341,0.12327177034075401,0.0025225260552262352,-0.0020456941963908648,0.04947235285976077,0.998770212961958
-0.5331592024019725,-0.467507359749457,-0.07351211459650125,-0.0038627075880175504,-0.00046054735466182146,0.008022420056557674,0.9999602532914295
13.85775811453158,7.896205953057899,0.12386572493034201,0.002202144821100706,-0.003879404808122415,0.057407781391195054,0.9983408473123107
-0.5331592024019725,-0.467507359749457,-0.07351211459650125,-0.0038627075880175504,-0.00046054735466182146,0.008022420056557674,0.9999602532914295
13.936842238272689,7.905844886381205,0.12446811090604,0.0030550883191937522,-0.0039317839849808975,0.06262964374201589,0.9980244161516318
-0.56620725437368,-0.4383360420738784,0.03781646645835937,-0.0029614623684272256,0.004137820580266605,0.007380263017900468,0.9999598191423856
14.047323161767078,7.9207807185663075,0.12559765114590063,0.003674420339823909,-0.004938649672938729,0.0718793337698361,0.9973943401440469
-0.56620725437368,-0.4383360420738784,0.03781646645835937,-0.0029614623684272256,0.004137820580266605,0.007380263017900468,0.9999598191423856
14.084010260614809,7.926082184328404,0.12586999247463046,0.002152541184521308,-0.0031037203125124594,0.0701060630916856,0.9975323921579966
-0.56620725437368,-0.4383360420738784,0.03781646645835937,-0.0029614623684272256,0.004137820580266605,0.007380263017900468,0.9999598191423856
14.121480346022402,7.931337832241442,0.12608273633235614,0.0026897623592811778,-0.003316366777495054,0.06946931555432295,0.9975749501096455
-0.56620725437368,-0.4383360420738784,0.03781646645835937,-0.0029614623684272256,0.004137820580266605,0.007380263017900468,0.9999598191423856
14.16394470548795,7.937277358273538,0.12634476989802157,0.0021493417982783158,-0.0022857231903005938,0.0696899957689196,0.9975637625179953
-0.56620725437368,-0.4383360420738784,0.03781646645835937,-0.0029614623684272256,0.004137820580266605,0.007380263017900468,0.9999598191423856
14.22883862223869,7.945846792637681,0.12677500289727736,0.0016624734042640368,-0.0017972873322199682,0.06320377461579467,0.997997639683953
-0.56620725437368,-0.4383360420738784,0.03781646645835937,-0.0029614623684272256,0.004137820580266605,0.007380263017900468,0.9999598191423856
14.26920408599673,7.950850942682164,0.12677774091194735,0.0021670649765053026,0.0007753373486779969,0.06078831628605463,0.9981480267397667
-0.56620725437368,-0.4383360420738784,0.03781646645835937,-0.0029614623684272256,0.004137820580266605,0.007380263017900468,0.9999598191423856
14.307466371616295,7.955412470580785,0.12685351198596814,0.0023092318974547673,-0.0011206164480301462,0.057738248787883945,0.9983284561173885
-0.56620725437368,-0.4383360420738784,0.03781646645835937,-0.0029614623684272256,0.004137820580266605,0.007380263017900468,0.9999598191423856
14.379882116613105,7.9634148479113165,0.12696079562877163,0.00174911986005034,-0.000488329176578541,0.05370772592360615,0.9985550472009269
-0.5322940251889565,-0.5082387408621517,-0.08567555355017248,-0.0023300120969983397,0.00012184671529732449,0.010313646146376807,0.9999440908871722
14.44450656337853,7.969460510196573,0.12711808162123783,0.0015481183541871414,1.702655225329391e-05,0.04025701374898188,0.9991881583984431
-0.5322940251889565,-0.5082387408621517,-0.08567555355017248,-0.0023300120969983397,0.00012184671529732449,0.010313646146376807,0.9999440908871722
14.508575645050765,7.9735465783416855,0.12709420239681604,0.0017465393651589789,7.448421506787895e-05,0.02336505132260968,0.9997254715315798
-0.5322940251889565,-0.5082387408621517,-0.08567555355017248,-0.0023300120969983397,0.00012184671529732449,0.010313646146376807,0.9999440908871722
14.578555111542657,7.9755744345766315,0.12687511407514238,0.0016629815008066407,0.0018256465238689998,0.006406379343483911,0.9999764296277214
-0.5322940251889565,-0.5082387408621517,-0.08567555355017248,-0.0023300120969983397,0.00012184671529732449,0.010313646146376807,0.9999440908871722
14.641505688196577,7.975266031377632,0.1265790330046254,0.0023433505497625854,0.0018148627605603423,-0.010063472249533566,0.9999449692396297
-0.5322940251889565,-0.5082387408621517,-0.08567555355017248,-0.0023300120969983397,0.00012184671529732449,0.010313646146376807,0.9999440908871722
14.673481418292505,7.974292428065676,0.12651276536905107,0.0029668293363732294,0.0008618795663817625,-0.019850479253693203,0.9997981864159889
-0.5322940251889565,-0.5082387408621517,-0.08567555355017248,-0.0023300120969983397,0.00012184671529732449,0.010313646146376807,0.9999440908871722
14.738246065081114,7.970517450447655,0.12642437049268723,0.0028450714622356914,0.0006403871234375785,-0.0365873745585835,0.999326202746439
-0.5322940251889565,-0.5082387408621517,-0.08567555355017248,-0.0023300120969983397,0.00012184671529732449,0.010313646146376807,0.9999440908871722
14.775115201445136,7.967486488608068,0.1264320299934076,0.001718257541299904,-0.00047442387727993914,-0.04561568993399075,0.9989574722403615
-0.5322940251889565,-0.5082387408621517,-0.08567555355017248,-0.0023300120969983397,0.00012184671529732449,0.010313646146376807,0.9999440908871722
14.804132102185163,7.964542546359182,0.12642379002800636,0.001925398730189874,0.0004964687216921708,-0.05306357024120042,0.9985891566964842
-0.5658707231106116,-0.44724916078810534,-0.10627087760959368,-0.0019979657158276137,-0.00041291740750996084,0.008406396408544568,0.9999625843658528
14.840416845047338,7.9603029859781405,0.1264284201626257,0.0010849017276593862,-0.0015234487123808788,-0.061477261675285166,0.9981067319626546
-0.5658707231106116,-0.44724916078810534,-0.10627087760959368,-0.0019979657158276137,-0.00041291740750996084,0.008406396408544568,0.9999625843658528
14.87918506550229,7.955179283469113,0.12661169108256948,0.001628962042348747,-0.0017608013894270858,-0.0683173241280431,0.9976607586174348
-0.5658707231106116,-0.44724916078810534,-0.10627087760959368,-0.0019979657158276137,-0.00041291740750996084,0.008406396408544568,0.9999625843658528
14.948088401063648,7.944750301934542,0.12685187291416028,0.0006101344428832633,-0.0034679909380654667,-0.08069247885460029,0.9967328250996427
-0.5658707231106116,-0.44724916078810534,-0.10627087760959368,-0.0019979657158276137,-0.00041291740750996084,0.008406396408544568,0.9999625843658528
15.060955830420083,7.923885984538832,0.12737872894724883,-0.00016925737711778497,-0.0026668678303807245,-0.10448391517873054,0.9945229864798699
-0.5658707231106116,-0.44724916078810534,-0.10627087760959368,-0.0019979657158276137,-0.00041291740750996084,0.008406396408544568,0.9999625843658528
15.13532987061874,7.90693239329201,0.1278804063350895,5.698547329971199e-08,-0.0025394630639652862,-0.1203970921218147,0.9927225651388986
-0.5658707231106116,-0.44724916078810534,-0.10627087760959368,-0.0019979657158276137,-0.00041291740750996084,0.008406396408544568,0.9999625843658528
15.210810433893474,7.88724813325631,0.12844575426866758,0.00023150718090063482,-0.0042295820487816315,-0.13293213934300582,0.9911160897542778
-0.5658707231106116,-0.44724916078810534,-0.10627087760959368,-0.0019979657158276137,-0.00041291740750996084,0.008406396408544568,0.9999625843658528
15.278583467892648,7.867910966409259,0.12884681645456925,0.000287126725769139,-0.003305711939901396,-0.14334097913523,0.9896677995809338
-0.5840479854829037,-0.4274759382063397,-0.04831978227962319,0.0005236619827259829,0.0029201303957062806,0.0077380025281245145,0.9999656603771325
15.312071433016875,7.857770183697225,0.12903462341190264,0.0004559646785400411,-0.0024231178488640062,-0.14890339762473298,0.9888486733428493
-0.5840479854829037,-0.4274759382063397,-0.04831978227962319,0.0005236619827259829,0.0029201303957062806,0.0077380025281245145,0.9999656603771325
15.375895868990513,7.837116741157219,0.129258030069267,0.0005383169684018453,-0.002340763671598427,-0.16095355904561934,0.9869590583559298
-0.5840479854829037,-0.4274759382063397,-0.04831978227962319,0.0005236619827259829,0.0029201303957062806,0.0077380025281245145,0.9999656603771325
15.410354508776258,7.825398778268988,0.1294097205736963,-0.0002149296916458432,-0.0021527507383864455,-0.16455073149299995,0.986366248527698
-0.5840479854829037,-0.4274759382063397,-0.04831978227962319,0.0005236619827259829,0.0029201303957062806,0.0077380025281245145,0.9999656603771325
15.437075106790957,7.8161340177603,0.12951773952771087,-0.0008492469850378863,-0.001679663500678521,-0.1667277984058078,0.9860011656934464
-0.5840479854829037,-0.4274759382063397,-0.04831978227962319,0.0005236619827259829,0.0029201303957062806,0.0077380025281245145,0.9999656603771325
15.468388028735115,7.805267028731351,0.12972330569070245,-0.000498803078930844,-0.0038244877149380685,-0.166829413116232,0.9859782306970577
-0.5840479854829037,-0.4274759382063397,-0.04831978227962319,0.0005236619827259829,0.0029201303957062806,0.0077380025281245145,0.9999656603771325
15.497491373363507,7.795119034165304,0.12994141713160653,-0.0006574746501421237,-0.0033186955449128457,-0.16725147440953844,0.9859084634461762
-0.5840479854829037,-0.4274759382063397,-0.04831978227962319,0.0005236619827259829,0.0029201303957062806,0.0077380025281245145,0.9999656603771325
15.524101155072932,7.785793862658622,0.13009626646360908,-0.00043272186017686735,-0.0018155061160999137,-0.168618973795615,0.9856795414156915
-0.5840479854829037,-0.4274759382063397,-0.04831978227962319,0.0005236619827259829,0.0029201303957062806,0.0077380025281245145,0.9999656603771325
15.603959736515355,7.757280330608483,0.13005542862569747,-0.00015637856048730366,0.000895009764628751,-0.17352062206550292,0.9848298168827282
-0.5840479854829037,-0.4274759382063397,-0.04831978227962319,0.0005236619827259829,0.0029201303957062806,0.0077380025281245145,0.9999656603771325
15.622051778099683,7.7506554871360205,0.1299814084954304,-1.516442756606434e-05,0.002406782499069883,-0.17513879601646828,0.9845408113927753
-0.5840479854829037,-0.4274759382063397,-0.04831978227962319,0.0005236619827259829,0.0029201303957062806,0.0077380025281245145,0.9999656603771325
15.634181308968108,7.746173788195086,0.1299006962069966,0.00044338357901401565,0.0030096967207810963,-0.1766529075409531,0.9842685077731473
-0.5840479854829037,-0.4274759382063397,-0.04831978227962319,0.0005236619827259829,0.0029201303957062806,0.0077380025281245145,0.9999656603771325
15.642182654450341,7.743194260443145,0.12983833502182693,0.0005096508165600763,0.0035363289705720594,-0.17780166532221658,0.9840598571439156
-0.5840479854829037,-0.4274759382063397,-0.04831978227962319,0.0005236619827259829,0.0029201303957062806,0.0077380025281245145,0.9999656603771325
15.646217069397375,7.7416869681728,0.12980445936845617,0.0005716249355764233,0.0034566669101459076,-0.1771076735624452,0.9841852450957105
-0.5840479854829037,-0.4274759382063397,-0.04831978227962319,0.0005236619827259829,0.0029201303957062806,0.0077380025281245145,0.9999656603771325
15.648082951569698,7.740996497726611,0.12979274654258632,0.0005706363189870593,0.0029992043184351985,-0.1754740724449928,0.9844793187503824
-0.5840479854829037,-0.4274759382063397,-0.04831978227962319,0.0005236619827259829,0.0029201303957062806,0.0077380025281245145,0.9999656603771325
15.648753382722752,7.74075069202275,0.1297881078148498,0.0006415618620993574,0.002960616088832588,-0.17418480105689677,0.9847083213985353
-0.5840479854829037,-0.4274759382063397,-0.04831978227962319,0.0005236619827259829,0.0029201303957062806,0.0077380025281245145,0.9999656603771325
15.649408054009172,7.740512516529626,0.12978422130617537,0.0006556851972365715,0.002748219990261289,-0.1731685728375978,0.984888147326993
-0.5840479854829037,-0.4274759382063397,-0.04831978227962319,0.0005236619827259829,0.0029201303957062806,0.0077380025281245145,0.9999656603771325
15.650002868245936,7.74029685198552,0.12978076340925546,0.0006776830316547369,0.002648795565146432,-0.17300173324316834,0.9849177249509841
-0.5840479854829037,-0.4274759382063397,-0.04831978227962319,0.0005236619827259829,0.0029201303957062806,0.0077380025281245145,0.9999656603771325
15.65089425226789,7.739973600663958,0.12977604981826468,0.0007245532497164543,0.0020800633362451897,-0.1730788358027917,0.9849055106741234
-0.5840479854829037,-0.4274759382063397,-0.04831978227962319,0.0005236619827259829,0.0029201303957062806,0.0077380025281245145,0.9999656603771325
15.651294883629168,7.739828337707975,0.1297741852980756,0.0007717999865452876,0.0020481752006116876,-0.17298310840251768,0.9849223591281351
-0.5840479854829037,-0.4274759382063397,-0.04831978227962319,0.0005236619827259829,0.0029201303957062806,0.0077380025281245145,0.9999656603771325
15.65167632616471,7.739689996043705,0.12977247765491956,0.0008226003900749011,0.0019892414484367245,-0.1732508895734526,0.9848753705464796
-0.5840479854829037,-0.4274759382063397,-0.04831978227962319,0.0005236619827259829,0.0029201303957062806,0.0077380025281245145,0.9999656603771325
15.65201698365472,7.739566252146731,0.12977110984284992,0.0008246157358558399,0.0016557575238050752,-0.17330004848708427,0.9848673370917957
-0.5840479854829037,-0.4274759382063397,-0.04831978227962319,0.0005236619827259829,0.0029201303957062806,0.0077380025281245145,0.9999656603771325
15.652375727758736,7.739436150652587,0.12976982195967507,0.0008430732527660279,0.0015454920933571953,-0.17293767487062794,0.984931196222366
-0.5840479854829037,-0.4274759382063397,-0.04831978227962319,0.0005236619827259829,0.0029201303957062806,0.0077380025281245145,0.9999656603771325
15.652816514894846,7.7392762656616245,0.12976815329929867,0.0009091055850255737,0.0015536690155124571,-0.17323747506362785,0.9848784376120763
-0.5840479854829037,-0.4274759382063397,-0.04831978227962319,0.0005236619827259829,0.0029201303957062806,0.0077380025281245145,0.9999656603771325
