X,Y,Z,ROTX,ROTY,ROTZ,ROTW,TIME
0.06238850783821525,-0.030560654356431273,0.0023263516561746727,-0.015505765630766498,-0.013953320900586857,-0.22616775610169929,0.9738649917560294,1689108272
0.06506102257630163,-0.03187171631458527,0.0024282626340305525,-0.015570592690871379,-0.01395004246976705,-0.22621815370861537,0.9738522988066578,1689108272
0.06773355749519895,-0.033182975966763346,0.002529700574473109,-0.015526268356963153,-0.013877915751760376,-0.22624472414451655,0.9738478645261108,1689108272
0.07040601676354524,-0.03449425361052717,0.0026302825351329786,-0.015425626641884651,-0.013754145746009614,-0.22625072782852487,0.9738498250113132,1689108272
0.256,0.2854,0.03282,0.0,0.4095319240262773,0.0,0.912295787123527,1689108272
0.256,-0.2854,0.03282,0.0,0.4120965332812078,0.0,0.911140190781644,1689108272
-0.256,0.2854,0.03282,0.0,0.4095319240262773,0.0,0.912295787123527,1689108272
-0.256,-0.2854,0.03282,0.0,0.4120965332812078,0.0,0.911140190781644,1689108272
0.07357376521278312,-0.036048430203615846,0.0027476393041563217,-0.015268502948574415,-0.013519978385216964,-0.22623229065500017,0.9738598634645357,1689108272
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108272
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108272
0.07674160592313406,-0.037602327059262294,0.002863034064262231,-0.015075572177316521,-0.013280424144944654,-0.2261880974063081,0.9738764305854061,1689108272
0.07991008021651944,-0.0391554636124116,0.002974426823144515,-0.014791058342603882,-0.012765553018266724,-0.2260489711390798,0.9739199802325686,1689108272
0.08307845985334446,-0.04070855376639517,0.0030858162542247,-0.014791058342603882,-0.012765553018266724,-0.2260489711390798,0.9739199802325686,1689108272
0.08624713341015579,-0.042261141585492226,0.003195839475231266,-0.014704905347201506,-0.012587817787955303,-0.2259668460912168,0.9739426559452334,1689108272
0.08941616280585357,-0.043813314425347076,0.0033048344100200205,-0.014638722912293713,-0.012454033249577189,-0.22589227661152309,0.9739626708527277,1689108272
0.0925853328322846,-0.0453650140831625,0.0034130733600852775,-0.014569993430095416,-0.01236130824996046,-0.22582371786907837,0.9739807810206438,1689108272
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108272
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108272
0.09575481903881107,-0.04691635355533099,0.0035206408278427564,-0.014461089091672706,-0.012289200960234356,-0.22575806239643573,0.9739985368084743,1689108272
0.09892436874221859,-0.048467355501272735,0.003627756634886995,-0.014362352597834983,-0.012247409121661293,-0.2257108341623491,0.9740114697165525,1689108272
0.0,-1.734723475976807e-17,-2.168404344971009e-19,0.0,2.6020852139652106e-18,6.94702542020087e-17,1.0,1689108272
0.10209409928540968,-0.0500183226089587,0.003733492918828069,-0.014205126159956293,-0.012082947397191424,-0.22569266984304237,0.9740200385783118,1689108272
0.10526373513451058,-0.051569243382290006,0.0038392260439513597,-0.014205126159956293,-0.012082947397191424,-0.22569266984304237,0.9740200385783118,1689108272
0.10843323977605587,-0.05312049429283289,0.00394404538647564,-0.014203356375634477,-0.011949899246408992,-0.22574091726230544,0.9740105250197455,1689108272
0.11160259015512702,-0.0546723602482383,0.004047958631658901,-0.014268418873176938,-0.011801589604056223,-0.22582667337092596,0.9739915031969725,1689108272
0.11477149572737179,-0.056224957549468636,0.004150940422344744,-0.014349826813252017,-0.01164630043747641,-0.2259446213887374,0.9739648218606511,1689108272
0.11794004403523374,-0.057778585275766854,0.004252986275403495,-0.01444694920249737,-0.01148540762806065,-0.22609444867378947,0.9739305269623973,1689108272
0.256,0.2854,0.03282,0.0,0.4923328691095933,0.0,0.8704070001983648,1689108272
0.256,-0.2854,0.03282,0.0,0.4898825222652516,0.0,0.8717884573559318,1689108272
-0.256,0.2854,0.03282,0.0,0.4923328691095933,0.0,0.8704070001983648,1689108272
-0.256,-0.2854,0.03282,0.0,0.4898825222652516,0.0,0.8717884573559318,1689108272
0.12060431899736816,-0.05908617678109027,0.004338031710984247,-0.014558887046732444,-0.011323235904719736,-0.22627522061613425,0.9738887758218217,1689108272
0.12326759744399725,-0.06039609767130557,0.00442151255958822,-0.014730876563036567,-0.011007096355631168,-0.22669074462950475,0.9737931769142887,1689108272
0.12593079665942958,-0.061705979592031994,0.0045049909246788564,-0.014730876563036567,-0.011007096355631168,-0.22669074462950475,0.9737931769142887,1689108272
0.12859341508128957,-0.06301708756168027,0.004587745841511873,-0.014755394368644427,-0.010873479435333872,-0.22691281270060878,0.973742584677436,1689108272
0.1312555338604738,-0.06432945368932787,0.004669811860328218,-0.01475007859126979,-0.010752364353764974,-0.22713339247832615,0.9736925818057987,1689108272
0.13391699010422892,-0.06564301301432286,0.004751063980664885,-0.014732034130347564,-0.010613410973545194,-0.2273559470375247,0.9736424374607751,1689108272
0.0,-1.734723475976807e-17,-2.168404344971009e-19,0.0,2.6020852139652106e-18,6.94702542020087e-17,1.0,1689108272
0.13657799457952924,-0.0669577485794839,0.004831310171337271,-0.014713620050454169,-0.010440709186980361,-0.22756048242684873,0.9735967994063783,1689108272
0.1392384526981719,-0.0682734536682966,0.004910506528477626,-0.014683793917375322,-0.010264197989335627,-0.22774131032520634,0.9735568437472903,1689108272
0.14189821622718848,-0.06959087257361257,0.004987832284952312,-0.014464953586697957,-0.009987645038369032,-0.22803947268747116,0.9734932002642558,1689108272
0.14455790062957535,-0.0709082522863775,0.005065155741024562,-0.014464953586697957,-0.009987645038369032,-0.22803947268747116,0.9734932002642558,1689108272
0.14721720848064276,-0.07222643877309455,0.005141676877001778,-0.014304986829666034,-0.00988452342312092,-0.2281829587030836,0.9734629941122609,1689108272
0.14987630513651767,-0.07354527009552571,0.005217867405388458,-0.01412620232578437,-0.009867506134612087,-0.22829091616094627,0.9734404657342586,1689108272
0.15253518049904102,-0.07486433842141942,0.005294221206563191,-0.01398735724135425,-0.009928098316982728,-0.2283406043228187,0.9734302004348854,1689108272
0.15519420915039417,-0.0761832480158364,0.0053714092109619655,-0.013886238844886059,-0.010096151144595306,-0.2283058773848869,0.9734380650325553,1689108272
0.15785355287700412,-0.07750124487354394,0.005449923996683671,-0.013841024113227775,-0.010338536418020522,-0.22814959909991978,0.9734728045234629,1689108272
0.16051454076560365,-0.07881587164831905,0.005532482937432141,-0.013788509383022559,-0.01105714556321242,-0.22753762387389895,0.9736088774568606,1689108272
0.16317544915854143,-0.08013045914928692,0.005615039411774184,-0.013788509383022559,-0.01105714556321242,-0.22753762387389895,0.9736088774568606,1689108272
0.1658374221164623,-0.08144272825178886,0.005700122422300436,-0.01381310760681849,-0.011493224140737423,-0.2271216873021393,0.9737005920785519,1689108272
0.256,0.2854,0.03282,0.0,0.6337235035452937,0.0,0.7735596428552086,1689108272
0.256,-0.2854,0.03282,0.0,0.6337235035452937,0.0,0.7735596428552086,1689108272
-0.256,0.2854,0.03282,0.0,0.6337235035452937,0.0,0.7735596428552086,1689108272
-0.256,-0.2854,0.03282,0.0,0.6337235035452937,0.0,0.7735596428552086,1689108272
0.0,-1.734723475976807e-17,-2.168404344971009e-19,0.0,2.6020852139652106e-18,6.94702542020087e-17,1.0,1689108272
0.16829594989984395,-0.08265205223675884,0.005780748771425169,-0.013919080261804715,-0.011862640497532596,-0.22670189387860404,0.973792477007779,1689108272
0.17075522421224468,-0.08385951082793332,0.0058637581012515915,-0.014232359887428265,-0.012240763520458343,-0.22635174517201273,0.9738647190950369,1689108272
0.17321515853764125,-0.08506566356237032,0.005948861957816482,-0.014625306275242583,-0.012544460654664793,-0.2260985116552978,0.9739138565348057,1689108272
0.17567531737803682,-0.086271013961024,0.006036198757653747,-0.015046124601658618,-0.01286732753480284,-0.22596035778857435,0.9739352969908437,1689108272
0.1781352838953539,-0.08747671502305487,0.006126607015865097,-0.015567302221943101,-0.01332035198488796,-0.22604113893035147,0.9739022696531716,1689108272
0.18059517722990207,-0.08868238021608445,0.006217012584476152,-0.015567302221943101,-0.01332035198488796,-0.22604113893035147,0.9739022696531716,1689108272
0.1830541378230924,-0.089890059448567,0.006308378021177531,-0.015663988358622635,-0.013472137957051407,-0.22643767934101178,0.9738065097041734,1689108272
0.18551302526343957,-0.09109770275319867,0.006399740739803035,-0.015663988358622635,-0.013472137957051407,-0.22643767934101178,0.9738065097041734,1689108272
0.256,0.2854,0.03282,0.0,0.698685416722556,0.0,0.7154290240542581,1689108272
0.256,-0.2854,0.03282,0.0,0.698685416722556,0.0,0.7154290240542581,1689108272
-0.256,0.2854,0.03282,0.0,0.698685416722556,0.0,0.7154290240542581,1689108272
-0.256,-0.2854,0.03282,0.0,0.698685416722556,0.0,0.7154290240542581,1689108272
0.18865845300675366,-0.09264432755946708,0.0065159622025986385,-0.015594393550688873,-0.013386445544369026,-0.22666040044582622,0.9737569927015731,1689108272
0.1918033946343076,-0.0941922601931538,0.0066310840117446476,-0.01555155074074673,-0.0132324218769631,-0.22685179734095565,0.9737152121251912,1689108272
0.19494781599405317,-0.09574114809620927,0.006744362360661274,-0.015444147061527908,-0.012986073303852125,-0.2269999488422863,0.973685710816015,1689108272
0.19809201031667265,-0.09729086734851905,0.006855787383765698,-0.015417927332153705,-0.012718797664581012,-0.22711572317296824,0.9736626561547729,1689108272
0.2012358834544725,-0.09884114925738517,0.0069651450750910626,-0.015395900109296413,-0.012420525049570112,-0.22720366595561256,0.9736463377395551,1689108272
0.0,-1.734723475976807e-17,-2.168404344971009e-19,0.0,2.6020852139652106e-18,6.94702542020087e-17,1.0,1689108272
0.2043796695915263,-0.10039204433257294,0.007071632165020441,-0.015439570600445356,-0.011988431003695371,-0.22728362599818105,0.9736324001053285,1689108272
0.20752336180956588,-0.10194289307555798,0.00717811607370209,-0.015439570600445356,-0.011988431003695371,-0.22728362599818105,0.9736324001053285,1689108272
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108272
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108272
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108272
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108272
0.21066703194386774,-0.10349386454584045,0.0072834583408950245,-0.015464153666319067,-0.011815290132928669,-0.22729961842916857,0.9736303930816937,1689108272
0.2138107799227054,-0.10504497336224472,0.007387925179523259,-0.015440104742408233,-0.011692088785485263,-0.22731090656389796,0.9736296266971721,1689108272
0.21695441799729606,-0.1065961462116876,0.007491239531499267,-0.015380877112119959,-0.011537407572534963,-0.22732394643165058,0.9736293649148566,1689108272
0.256,0.2854,0.03282,0.0,0.7583378664019628,0.0,0.6518617034163909,1689108272
0.256,-0.2854,0.03282,0.0,0.7583378664019628,0.0,0.6518617034163909,1689108272
-0.256,0.2854,0.03282,0.0,0.7583378664019628,0.0,0.6518617034163909,1689108272
-0.256,-0.2854,0.03282,0.0,0.7583378664019628,0.0,0.6518617034163909,1689108272
0.21997189636347808,-0.10808513164699224,0.007589082298542138,-0.015264802018923607,-0.011362240359342557,-0.22732968470904272,0.973631911845245,1689108272
0.22298928573278953,-0.1095741809716878,0.007685237404006905,-0.015169959991119739,-0.011127165723997072,-0.22734106014694982,0.9736334530346004,1689108272
0.226006802555776,-0.11106343540591498,0.007777664726947783,-0.015005941713200698,-0.010596074179950633,-0.2273542461124302,0.9736388404844589,1689108272
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108272
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108272
0.22902422923197985,-0.11255264534942228,0.007870089288669328,-0.015005941713200698,-0.010596074179950633,-0.2273542461124302,0.9736388404844589,1689108272
0.23204165262565057,-0.11404197288537382,0.007960708578570152,-0.014969147302947457,-0.010329048565902877,-0.22736760619058033,0.973639156484532,1689108272
0.23505920152444365,-0.11553136697822727,0.008049761391857833,-0.014960036353570592,-0.0100917794360771,-0.22736658878015142,0.9736420223093244,1689108272
0.23807666966603924,-0.1170207772064481,0.008137485323848014,-0.01495359087990354,-0.009890859536568498,-0.2273724736857373,0.9736428088510967,1689108272
-0.03638869550891376,-0.015720054845459627,0.001179519238270754,0.0006329413483406854,0.0020847621972839396,0.011224651116193684,0.9999346280428286,1689108272
0.24109422794175675,-0.11851028264513075,0.008224347039701888,-0.014955474622287364,-0.009758398608071001,-0.22737820171130305,0.9736427788578119,1689108272
0.24411171184335642,-0.11999976044449712,0.00831036500583993,-0.014985277033199386,-0.009623097533772417,-0.2273788159691682,0.9736435238394763,1689108272
0.24712933448363159,-0.12148922599897723,0.008395643883086803,-0.015030399144443714,-0.009499556597396241,-0.22736801701189482,0.9736465633719918,1689108272
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108272
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108272
0.2501468673511481,-0.12297864724260484,0.00848092022332989,-0.015030399144443714,-0.009499556597396241,-0.22736801701189482,0.9736465633719918,1689108272
0.25316450084976677,-0.12446786866315851,0.008566125447910238,-0.015016326588966743,-0.009492419110695342,-0.2273354423111041,0.9736544564599985,1689108272
0.256,0.2854,0.03282,0.0,0.8376506149128383,0.0,0.5462064145871448,1689108272
0.256,-0.2854,0.03282,0.0,0.8376506149128383,0.0,0.5462064145871448,1689108272
-0.256,0.2854,0.03282,0.0,0.8376506149128383,0.0,0.5462064145871448,1689108272
-0.256,-0.2854,0.03282,0.0,0.8376506149128383,0.0,0.5462064145871448,1689108272
0.2561977405602381,-0.1259645092386235,0.00865158425037625,-0.014972312453714314,-0.009475278514525075,-0.22729834945341867,0.973663961175832,1689108272
0.259231089038473,-0.12746071804725764,0.008736740505643955,-0.014901902301228287,-0.009446999381777444,-0.22723470093718692,0.9736801724388109,1689108272
0.26226486489073747,-0.1289563138739041,0.008821438202578503,-0.014813750547039015,-0.009398968909050736,-0.22712704379492205,0.9737071008034995,1689108272
0.26529896980193673,-0.13045104875093247,0.008905523947427923,-0.01474130561335814,-0.009325076602829344,-0.22699363574304482,0.9737400198139742,1689108272
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108273
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108273
0.2683343641417432,-0.13194344505613673,0.008988656181938923,-0.014491332795796563,-0.009243126479981356,-0.2266063163150444,0.9738347618014067,1689108273
0.27136966818009195,-0.1334357969633001,0.00907178594330768,-0.014491332795796563,-0.009243126479981356,-0.2266063163150444,0.9738347618014067,1689108273
0.27440566681294537,-0.1349267301692625,0.009155007658781232,-0.014345340709504816,-0.009293897477756729,-0.22637763293490767,0.9738896251508121,1689108273
0.277442469828781,-0.13641622320692035,0.009238776949143436,-0.014198080456573831,-0.00941376514349894,-0.22613961162191318,0.9739459284748111,1689108273
-0.03638869550891376,-0.015720054845459627,0.001179519238270754,0.0006329413483406854,0.0020847621972839396,0.011224651116193684,0.9999346280428286,1689108273
0.28047985616657206,-0.13790423339664826,0.009323660914186968,-0.014131518189051452,-0.009601533933137448,-0.22591135778054486,0.9739980334505578,1689108273
0.28351791864639103,-0.13939100505816596,0.009410048954767793,-0.014073006348836372,-0.009845388425593956,-0.2257091806547175,0.9740433176133548,1689108273
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108273
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108273
0.286556390359172,-0.14087660030871565,0.00949832001134598,-0.014064702715772853,-0.010135547056668687,-0.2255327083299192,0.9740813376185535,1689108273
0.2895955553115293,-0.14236078272070404,0.009590289139507484,-0.0139744652200352,-0.010719777956979759,-0.22530820524300021,0.9741283351450902,1689108273
0.2926346294703771,-0.14384492079349664,0.00968225552013799,-0.0139744652200352,-0.010719777956979759,-0.22530820524300021,0.9741283351450902,1689108273
0.2956737757504322,-0.1453287891243501,0.009776170600785485,-0.013899850756262731,-0.011033146855381168,-0.2252694218563905,0.9741348733085726,1689108273
0.256,0.2854,0.03282,0.0,0.9011273891540142,0.0,0.4335544124057207,1689108273
0.256,-0.2854,0.03282,0.0,0.9023433847463049,0.0,0.43101788362500915,1689108273
-0.256,0.2854,0.03282,0.0,0.9011273891540142,0.0,0.4335544124057207,1689108273
-0.256,-0.2854,0.03282,0.0,0.9023433847463049,0.0,0.43101788362500915,1689108273
0.2987969313376273,-0.14685370021020383,0.009874632097920619,-0.013809445353033663,-0.011341690031317905,-0.22527292982313873,0.9741318044162064,1689108273
0.3019197866279197,-0.14837886159632652,0.00997506918585403,-0.01370446405449624,-0.011657512578110723,-0.22532299693020527,0.9741179790558538,1689108273
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108273
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108273
0.30504242397721615,-0.1499045775303707,0.010077437167297405,-0.013608001602202146,-0.011963533275311985,-0.22540625929348101,0.9740963578801046,1689108273
0.30816458141987757,-0.1514309155462169,0.010181625415559468,-0.013461222176909182,-0.012265534831915734,-0.22551333383284058,0.9740698580781507,1689108273
0.3112860429452639,-0.15295875654259053,0.010288063864151105,-0.013119742114706921,-0.012673953552571287,-0.22574213444618066,0.9740162893934954,1689108273
0.3144074116087369,-0.15448655208646153,0.010394499146252331,-0.013119742114706921,-0.012673953552571287,-0.22574213444618066,0.9740162893934954,1689108273
0.31752820307567153,-0.15601573859811219,0.010501263093817784,-0.012728241379241825,-0.012810641629023787,-0.2259477487575285,0.9739720191893858,1689108273
-0.03638869550891376,-0.015720054845459627,0.001179519238270754,0.0006329413483406854,0.0020847621972839396,0.011224651116193684,0.9999346280428286,1689108273
0.3206489017006267,-0.1575448796172318,0.010608023865209395,-0.012728241379241825,-0.012810641629023787,-0.2259477487575285,0.9739720191893858,1689108273
0.32376932491524857,-0.1590746079985141,0.010714419671553581,-0.01254692336617653,-0.012797915245678741,-0.22603609770386715,0.9739540392719851,1689108273
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108273
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108273
0.32688956200695357,-0.16060499586637036,0.010820182593737952,-0.012413779785741413,-0.012733969565090994,-0.22612855061547718,0.973935122421966,1689108273
0.3300094435360867,-0.1621359155026833,0.01092532220466,-0.012325552507156553,-0.01266201485698252,-0.22621599533727046,0.9739168740650933,1689108273
0.33312914848392944,-0.1636674764595798,0.011029779764087881,-0.012293530680602485,-0.012567386243486123,-0.2263068817379896,0.97389738945355,1689108273
0.256,0.2854,0.03282,0.0,0.9384111590188526,0.0,0.34552061679282414,1689108273
0.256,-0.2854,0.03282,0.0,0.937435519054923,0.0,0.3481589401612822,1689108273
-0.256,0.2854,0.03282,0.0,0.9384111590188526,0.0,0.34552061679282414,1689108273
-0.256,-0.2854,0.03282,0.0,0.937435519054923,0.0,0.3481589401612822,1689108273
0.33574666777827866,-0.16495298621324073,0.011116830116638035,-0.012272568030100711,-0.012466241095570707,-0.22637940254762662,0.9738820991316522,1689108273
0.33836397744195523,-0.16623918128739598,0.011202976968330482,-0.012292165661699642,-0.012301070052007082,-0.22649735605278623,0.97385652641445,1689108273
0.34098120891483485,-0.1675253379371266,0.011289121246429485,-0.012292165661699642,-0.012301070052007082,-0.22649735605278623,0.97385652641445,1689108273
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1689108273
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1689108273
0.3435983789811359,-0.1688116533148792,0.011374759672046241,-0.012315665887484369,-0.012206295660697301,-0.2265257137314675,0.9738508262246538,1689108273
0.34621561334940915,-0.17009806618691337,0.01145992410497208,-0.012352684682612582,-0.012113716201327658,-0.22653581254401203,0.9738491642425688,1689108273
0.3488328022308415,-0.17138441023431308,0.011544550918413063,-0.01238691102439486,-0.012011644473921678,-0.2265290013406451,0.9738515782109283,1689108273
